key,amount,timestamp,category
normal_key_37,23.551918443956335,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,73.38564066057563,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,329.773240147977,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,654.7318074788267,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,54.970803767706855,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,68.87517131948086,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,579.3320123955153,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,251.45889036014617,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,299.50637062192936,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,340.0015621330732,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,767.9361344578423,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,899.0125977818024,2026-03-31T16:45:27.861+08:00,standard
normal_key_37,401.45660198945575,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,377.97982899533145,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,536.6450439552628,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,506.589958675015,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,294.9089158259352,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,302.45909486844533,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,299.31514058782733,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,852.1368643260819,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,343.5451618875525,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,295.42336994981366,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,437.9279442983114,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,48.05103188637817,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,841.901515013,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,666.170690300173,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,352.1780277078028,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,93.60300033348761,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,16.07157304908342,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,254.51636676970864,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,934.5690767536759,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,240.97818287860972,2026-03-31T16:45:27.861+08:00,standard
normal_key_38,702.4668297706609,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,386.14883769430423,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,779.2424739847772,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,445.2389053369064,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,270.51303713613,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,42.63259019263165,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,139.6836661796622,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,934.0873994617599,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,719.7289558489246,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,776.2686271788765,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,283.8264011404101,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,58.327713885704185,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,147.27000389871318,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,319.21466012131935,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,984.9507030042273,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,569.4698114618031,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,248.26821134607084,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,142.5486910402908,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,772.8202459162145,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,167.91441387454165,2026-03-31T16:45:27.861+08:00,standard
normal_key_39,777.2733803951894,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,347.73176051685783,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,553.0169221498383,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,899.5642456443687,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,299.42695678678456,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,307.8807118936437,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,986.9186727379332,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,730.0378468480687,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,297.9244834927209,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,908.7298393126606,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,665.3206799008778,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,848.7549272418613,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,174.06580998726832,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,406.0048893343128,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,638.7205772117117,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,119.63671957238168,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,87.12290994757137,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,826.6750299142114,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,223.00712256727172,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,553.5456409015268,2026-03-31T16:45:27.861+08:00,standard
normal_key_40,128.56919052965583,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,629.6047269156107,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,597.5015180190621,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,745.3197771588475,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,773.9782569488638,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,881.3048358804504,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,903.4158936280774,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,103.37510179753235,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,168.37126998790694,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,346.36674898569663,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,151.15124619258063,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,84.10180722154281,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,907.1179927962759,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,709.085118364415,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,38.32635066366353,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,377.63074657513255,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,241.02954775198407,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,595.8774731088025,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,26.792815215617367,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,379.79761426941513,2026-03-31T16:45:27.861+08:00,standard
normal_key_41,93.42690785518778,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,528.2997706568821,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,957.323216443512,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,369.7975996335804,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,924.2040088355291,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,90.82866507363804,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,366.1717446898384,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,462.06516091066777,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,509.9980005887536,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,995.1927593205229,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,220.99195958651637,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,822.8795334170369,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,662.3935394578002,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,970.0417112697943,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,918.3394297429112,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,986.8429817541241,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,496.5081883694297,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,88.73125991626797,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,248.05137687134354,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,689.6760493605616,2026-03-31T16:45:27.861+08:00,standard
normal_key_42,408.69070241335896,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,933.4942964903686,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,858.6994779552764,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,12.71387953691029,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,409.1162024908853,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,292.8070810077037,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,822.6006413120858,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,663.9919319495574,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,275.2992732236097,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,525.1958764175914,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,411.1539163789317,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,544.5647342665171,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,417.773207231213,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,948.3752029398935,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,838.6841351527969,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,181.78896349924767,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,815.1128972680592,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,693.911929688768,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,593.6671683410842,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,542.6502026948843,2026-03-31T16:45:27.861+08:00,standard
normal_key_43,309.754209523333,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,658.5159662321372,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,186.69987906881724,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,283.47031440693706,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,724.9115826285879,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,157.9094094456404,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,960.4717813066928,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,775.8760834750794,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,916.6400432795589,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,332.51883392796435,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,637.9821614694681,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,196.59660405883395,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,520.9909144011901,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,724.012565168418,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,697.0440387067276,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,126.76820327272794,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,654.3614662571077,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,778.6092302918875,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,689.5619588515244,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,265.6828695024467,2026-03-31T16:45:27.861+08:00,standard
normal_key_44,775.2104187718453,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,574.0354028971178,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,387.3749079147831,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,629.9664558191504,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,836.5692632956857,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,396.43644429855993,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,100.11642170567819,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,337.56978945344184,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,887.2993769030744,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,913.7611228875195,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,325.23011411447146,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,548.5839101626251,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,933.191147109761,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,773.655516764246,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,493.09276279672895,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,970.8332955125998,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,16.661563619758656,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,700.5895801526867,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,696.9324666925113,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,154.02968760476716,2026-03-31T16:45:27.861+08:00,standard
normal_key_45,155.4888819079769,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,954.5369050050242,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,147.45519582224475,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,161.1063203309877,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,329.03007983296175,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,53.89366158294395,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,22.34639257218881,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,938.602332440675,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,380.4666864988297,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,645.9144199186576,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,176.1013626867395,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,572.7549383097539,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,52.111380335782805,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,140.06730899315994,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,40.903557119580356,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,174.3143418197463,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,472.8286313451056,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,910.7476804419409,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,339.1527640320136,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,917.5060929182428,2026-03-31T16:45:27.861+08:00,standard
normal_key_46,49.899588581150205,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,438.53054338975704,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,213.92927568529643,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,740.8152842689708,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,902.0783125077012,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,54.018693308823615,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,207.4408622896595,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,667.6775705159874,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,904.4383735295111,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,276.3029113191298,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,605.1642050899454,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,768.0957028744763,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,104.37452053292431,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,171.9054274088658,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,447.3597656286816,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,155.86169278767275,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,386.9360325439428,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,973.3164309927846,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,929.4851100251783,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,789.7474861815541,2026-03-31T16:45:27.861+08:00,standard
normal_key_47,806.7338500921877,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,386.340641419682,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,25.748604090998075,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,563.8475941048803,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,508.68257559684304,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,124.37136574406063,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,520.7177621967364,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,246.1270439495677,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,249.44654982659677,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,759.690892986474,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,383.46916100897454,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,500.45939427736573,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,586.1261684264094,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,750.7197240091446,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,208.91371090117613,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,448.4233831553088,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,816.1677513464856,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,28.01716166969714,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,496.85583924978005,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,823.314846435527,2026-03-31T16:45:27.861+08:00,standard
normal_key_48,86.73204323133916,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,818.3548968935688,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,372.48630383157,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,78.75059076291076,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,914.727576350307,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,610.5807236414936,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,33.16221551303137,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,625.914982754991,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,763.4268946917249,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,954.867529157695,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,388.34077509341563,2026-03-31T16:45:27.861+08:00,standard
normal_key_49,434.47781173988454,2026-03-31T16:45:27.861+08:00,standard
