key,amount,timestamp,category
normal_key_37,460.4525853563427,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,831.6390403822534,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,581.273886204744,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,314.7311057623211,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,381.9748015267975,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,321.1321345387211,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,998.5607981355294,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,910.823100118697,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,146.35599897991185,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,79.50678667832292,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,320.7938247784633,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,430.3993523424435,2026-03-28T16:24:42.623+08:00,standard
normal_key_37,163.6510960149703,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,510.0171510960864,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,665.3761841197212,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,835.6090719600307,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,659.470717827549,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,740.3021388054701,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,910.7846422352172,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,808.1347688329196,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,450.1827689224349,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,75.73556037372887,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,485.6290360700043,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,314.95028675871265,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,597.8631275808862,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,823.8700536017647,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,177.99479594048415,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,876.1493888305095,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,230.8898073628077,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,918.1027684733064,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,116.21175957342179,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,560.7502987801431,2026-03-28T16:24:42.623+08:00,standard
normal_key_38,145.01122343830707,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,692.9550274507396,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,34.83274810283329,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,461.93750202353453,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,363.5066392841612,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,871.8116773873581,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,130.3014179339715,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,925.5735247742357,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,159.83145489116646,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,775.0774143341937,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,431.0349267674526,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,905.7465600708477,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,509.34055569739286,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,666.7655071437854,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,545.5724569001981,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,463.8663502389201,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,328.69628846742955,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,112.02813139260554,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,980.785093607129,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,272.5937893751395,2026-03-28T16:24:42.623+08:00,standard
normal_key_39,268.25213178044294,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,305.618545096657,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,273.75291073737253,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,376.1029369105752,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,30.46352171779394,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,944.6741902637253,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,900.6010922768656,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,18.790161468706646,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,47.236893430058224,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,307.5736775575898,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,974.8533561615417,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,988.2219300831815,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,730.303212440776,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,834.6909044657184,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,510.15676969603084,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,243.97313883499496,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,975.0532525559728,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,764.7955098708208,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,560.9126732826147,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,545.3133930927034,2026-03-28T16:24:42.623+08:00,standard
normal_key_40,433.4156588360153,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,701.0393413948995,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,71.58469256597937,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,865.7102349417489,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,205.78735860763092,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,879.240496360202,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,628.3264400413667,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,850.8346361500024,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,340.27016236981655,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,160.82228621503347,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,786.1109723602858,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,50.98444382072996,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,611.7792473920964,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,304.70393007284554,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,10.094688023593934,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,300.5195865570533,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,713.2301834269517,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,88.91656999289117,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,432.37739746423915,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,312.1791974797375,2026-03-28T16:24:42.623+08:00,standard
normal_key_41,789.1384302075645,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,785.5013282550664,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,430.43309116681496,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,539.1969188077029,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,322.4325428418727,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,45.19010507184163,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,515.7572522218138,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,254.10669675350334,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,755.0606626654027,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,184.3101013504726,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,37.7834793637992,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,467.40153106052736,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,454.37558891109416,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,409.1012475703316,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,223.30892215129228,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,982.4790946465273,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,251.6522682590951,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,866.6893979283766,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,71.78476537423666,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,533.4506924595114,2026-03-28T16:24:42.623+08:00,standard
normal_key_42,997.9063175015378,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,229.1790773237398,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,933.0825895857125,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,59.97912965051187,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,895.8966030677486,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,851.1031909966198,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,332.3205590703641,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,27.73886519300198,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,483.94764120938027,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,489.3946100657244,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,703.0542160639038,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,63.616878393893835,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,227.06168672421254,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,491.69259376301034,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,826.7083498241728,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,201.96644083825808,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,293.9287180468475,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,550.9266937306334,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,196.57919170699822,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,319.08646748587046,2026-03-28T16:24:42.623+08:00,standard
normal_key_43,834.9062938354344,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,229.77295096363238,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,126.28998988976916,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,138.5888802413958,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,498.65333888287313,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,280.69582875139974,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,67.28587927150585,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,425.2649812682017,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,263.7899400414866,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,691.2587740476371,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,460.4571581798804,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,855.0170978941887,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,152.2484073449642,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,843.5337810211042,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,421.12036811659544,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,809.4626860614156,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,242.8427467658808,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,930.5834786549559,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,839.0951546709927,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,771.9800351453357,2026-03-28T16:24:42.623+08:00,standard
normal_key_44,564.0657911750191,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,792.4689402986456,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,145.20026467291237,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,968.1711011686642,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,706.5916717720143,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,362.7542513044741,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,556.2071941344948,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,909.7321838036297,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,55.27120514130431,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,47.74066126912145,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,212.71504971038115,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,794.80212430854,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,413.82894315824217,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,877.1649620254794,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,759.4689468844011,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,391.18881028255714,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,414.9885942115818,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,724.5452077358195,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,672.9952953419961,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,929.6137530145533,2026-03-28T16:24:42.623+08:00,standard
normal_key_45,382.24873783845175,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,772.6816163759878,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,206.27185073221733,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,380.7082510998452,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,820.297432621973,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,474.67377649095016,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,28.090588676533034,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,861.2167006464267,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,746.7269706559717,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,66.07310204729416,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,591.7526839527804,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,760.2284993575133,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,397.87145255086944,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,442.8462489913425,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,83.03760523640122,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,726.0697606677496,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,692.6811955972121,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,176.95338118262953,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,291.3251454088428,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,987.4377421482645,2026-03-28T16:24:42.623+08:00,standard
normal_key_46,669.7025405665839,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,607.9069286323496,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,301.35992442186387,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,330.49118409461823,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,40.85973744964397,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,547.6810012432571,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,600.7179397748896,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,124.91610922944254,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,274.1325140372376,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,667.0819312900393,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,480.98651238560404,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,178.65091218031577,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,449.28130460023954,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,446.2899450414709,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,131.13381484174533,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,451.66869731067226,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,720.2098600565593,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,400.2256879967131,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,995.2501432529887,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,367.55370969045055,2026-03-28T16:24:42.623+08:00,standard
normal_key_47,436.3693127011699,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,641.6936741194069,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,579.3572589217049,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,616.2843064774847,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,963.1010254938076,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,480.6536244362891,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,267.72336616340954,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,125.95148297317162,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,333.7467539414016,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,31.80521410586537,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,365.77039863442576,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,190.00372810814147,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,577.9993013608461,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,260.0188560210412,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,419.15309908172173,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,474.98007037130185,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,521.5358904927485,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,278.8183470224605,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,35.78461196625422,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,914.4038896916658,2026-03-28T16:24:42.623+08:00,standard
normal_key_48,547.1785093818855,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,765.518623681219,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,679.1697303373687,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,293.64875737905567,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,798.0322177496909,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,722.2067521084391,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,328.1248321088542,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,519.1721858306448,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,444.76779037502286,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,742.7678358868695,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,987.912845105121,2026-03-28T16:24:42.623+08:00,standard
normal_key_49,939.4181570131108,2026-03-28T16:24:42.623+08:00,standard
